Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-04-05,8.23,8.35,8.1,8.11,26089100.0,0.0,1.0,8.23,8.35,8.1,8.11,26089100.0
2011-04-06,8.22,8.51,8.17,8.43,21004600.0,0.0,1.0,8.22,8.51,8.17,8.43,21004600.0
2011-04-07,8.48,8.54,8.29,8.41,14977000.0,0.0,1.0,8.48,8.54,8.29,8.41,14977000.0
2011-04-08,8.47,8.51,8.31,8.47,19905400.0,0.0,1.0,8.47,8.51,8.31,8.47,19905400.0
2011-04-11,8.46,8.575,8.4,8.42,16621600.0,0.0,1.0,8.46,8.575,8.4,8.42,16621600.0
2011-04-12,8.35,8.39,8.16,8.26,12465200.0,0.0,1.0,8.35,8.39,8.16,8.26,12465200.0
2011-04-13,8.35,8.37,8.18,8.2,11568900.0,0.0,1.0,8.35,8.37,8.18,8.2,11568900.0
2011-04-14,8.14,8.22,8.02,8.19,13562200.0,0.0,1.0,8.14,8.22,8.02,8.19,13562200.0
2011-04-15,8.2,8.28,8.08,8.27,12619500.0,0.0,1.0,8.2,8.28,8.08,8.27,12619500.0
2011-04-18,8.11,8.28,8.01,8.2,16728600.0,0.0,1.0,8.11,8.28,8.01,8.2,16728600.0
2011-04-19,8.21,8.29,8.16,8.27,12075200.0,0.0,1.0,8.21,8.29,8.16,8.27,12075200.0
2011-04-20,8.48,8.65,8.41,8.63,21385600.0,0.0,1.0,8.48,8.65,8.41,8.63,21385600.0
2011-04-21,8.73,8.77,8.63,8.71,18746500.0,0.0,1.0,8.73,8.77,8.63,8.71,18746500.0
2011-04-25,8.67,8.72,8.42,8.7,21700300.0,0.0,1.0,8.67,8.72,8.42,8.7,21700300.0
2011-04-26,8.7,8.92,8.64,8.88,22000000.0,0.0,1.0,8.7,8.92,8.64,8.88,22000000.0
2011-04-27,8.86,8.95,8.81,8.95,12857900.0,0.0,1.0,8.86,8.95,8.81,8.95,12857900.0
2011-04-28,8.88,9.09,8.85,9.07,17041600.0,0.0,1.0,8.88,9.09,8.85,9.07,17041600.0
2011-04-29,9.04,9.14,9.02,9.1,11383900.0,0.0,1.0,9.04,9.14,9.02,9.1,11383900.0
2011-05-02,9.16,9.17,8.99,9.03,10711100.0,0.0,1.0,9.16,9.17,8.99,9.03,10711100.0
2011-05-03,9.0,9.045,8.63,8.8,17344300.0,0.0,1.0,9.0,9.045,8.63,8.8,17344300.0
2011-05-04,8.77,8.86,8.64,8.79,16845200.0,0.0,1.0,8.77,8.86,8.64,8.79,16845200.0
2011-05-05,8.68,8.99,8.67,8.87,14692400.0,0.0,1.0,8.68,8.99,8.67,8.87,14692400.0
2011-05-06,9.0,9.05,8.89,8.92,17439500.0,0.0,1.0,9.0,9.05,8.89,8.92,17439500.0
2011-05-09,8.93,8.97,8.83,8.94,9486900.0,0.0,1.0,8.93,8.97,8.83,8.94,9486900.0
2011-05-10,8.75,8.96,8.72,8.94,15046500.0,0.0,1.0,8.75,8.96,8.72,8.94,15046500.0
2011-05-11,8.89,9.07,8.8,8.88,14888900.0,0.0,1.0,8.89,9.07,8.8,8.88,14888900.0
2011-05-12,8.78,8.96,8.73,8.93,17255300.0,0.0,1.0,8.78,8.96,8.73,8.93,17255300.0
2011-05-13,8.92,9.07,8.85,8.9,12875500.0,0.0,1.0,8.92,9.07,8.85,8.9,12875500.0
2011-05-16,8.77,8.95,8.65,8.67,16573500.0,0.0,1.0,8.77,8.95,8.65,8.67,16573500.0
2011-05-17,8.62,8.62,8.38,8.54,20017900.0,0.0,1.0,8.62,8.62,8.38,8.54,20017900.0
2011-05-18,8.53,8.7283,8.52,8.67,17954500.0,0.0,1.0,8.53,8.7283,8.52,8.67,17954500.0
2011-05-19,8.62,8.71,8.55,8.64,15699700.0,0.0,1.0,8.62,8.71,8.55,8.64,15699700.0
2011-05-20,8.58,8.7,8.54,8.62,16694300.0,0.0,1.0,8.58,8.7,8.54,8.62,16694300.0
2011-05-23,8.49,8.69,8.45,8.49,16884200.0,0.0,1.0,8.49,8.69,8.45,8.49,16884200.0
2011-05-24,8.55,8.57,8.37,8.39,15950500.0,0.0,1.0,8.55,8.57,8.37,8.39,15950500.0
2011-05-25,8.37,8.47,8.31,8.43,12008700.0,0.0,1.0,8.37,8.47,8.31,8.43,12008700.0
2011-05-26,8.45,8.5,8.36,8.48,8118900.0,0.0,1.0,8.45,8.5,8.36,8.48,8118900.0
2011-05-27,8.53,8.6,8.44,8.49,9624700.0,0.0,1.0,8.53,8.6,8.44,8.49,9624700.0
2011-05-31,8.56,8.71,8.53,8.68,11527400.0,0.0,1.0,8.56,8.71,8.53,8.68,11527400.0
2011-06-01,8.65,8.68,8.36,8.37,13363300.0,0.0,1.0,8.65,8.68,8.36,8.37,13363300.0
2011-06-02,8.39,8.44,8.21,8.235,15133300.0,0.0,1.0,8.39,8.44,8.21,8.235,15133300.0
2011-06-03,8.09,8.17,7.92,7.97,21264700.0,0.0,1.0,8.09,8.17,7.92,7.97,21264700.0
2011-06-06,7.97,7.99,7.77,7.8,12263100.0,0.0,1.0,7.97,7.99,7.77,7.8,12263100.0
2011-06-07,7.87,7.95,7.71,7.71,17796100.0,0.0,1.0,7.87,7.95,7.71,7.71,17796100.0
2011-06-08,7.72,7.89,7.54,7.62,27123800.0,0.0,1.0,7.72,7.89,7.54,7.62,27123800.0
2011-06-09,7.65,7.73,7.59,7.64,15715800.0,0.0,1.0,7.65,7.73,7.59,7.64,15715800.0
2011-06-10,7.63,7.67,7.44,7.59,14571600.0,0.0,1.0,7.63,7.67,7.44,7.59,14571600.0
2011-06-13,7.6,7.63,7.45,7.54,12446700.0,0.0,1.0,7.6,7.63,7.45,7.54,12446700.0
2011-06-14,7.67,7.79,7.61,7.67,12738700.0,0.0,1.0,7.67,7.79,7.61,7.67,12738700.0
2011-06-15,7.58,7.66,7.45,7.5,14470900.0,0.0,1.0,7.58,7.66,7.45,7.5,14470900.0
2011-06-16,7.65,7.73,7.05,7.19,48145200.0,0.0,1.0,7.65,7.73,7.05,7.19,48145200.0
2011-06-17,7.29,7.29,6.96,7.0,31095600.0,0.0,1.0,7.29,7.29,6.96,7.0,31095600.0
2011-06-20,6.96,7.0,6.72,6.89,33807900.0,0.0,1.0,6.96,7.0,6.72,6.89,33807900.0
2011-06-21,6.98,7.25,6.95,7.22,26234300.0,0.0,1.0,6.98,7.25,6.95,7.22,26234300.0
2011-06-22,7.15,7.19,7.05,7.06,17390400.0,0.0,1.0,7.15,7.19,7.05,7.06,17390400.0
2011-06-23,6.98,7.08,6.74,7.06,33904500.0,0.0,1.0,6.98,7.08,6.74,7.06,33904500.0
2011-06-24,7.02,7.03,6.86,6.9,17827700.0,0.0,1.0,7.02,7.03,6.86,6.9,17827700.0
2011-06-27,6.91,6.96,6.83,6.92,9519100.0,0.0,1.0,6.91,6.96,6.83,6.92,9519100.0
2011-06-28,6.95,7.08,6.9,6.95,20625100.0,0.0,1.0,6.95,7.08,6.9,6.95,20625100.0
2011-06-29,7.0,7.05,6.79,6.89,27292900.0,0.0,1.0,7.0,7.05,6.79,6.89,27292900.0
2011-06-30,6.93,7.12,6.9,6.99,25379100.0,0.0,1.0,6.93,7.12,6.9,6.99,25379100.0
2011-07-01,6.99,7.13,6.89,7.11,27641600.0,0.0,1.0,6.99,7.13,6.89,7.11,27641600.0
2011-07-05,7.11,7.16,7.06,7.14,16220600.0,0.0,1.0,7.11,7.16,7.06,7.14,16220600.0
2011-07-06,7.1,7.11,7.0,7.0,13087600.0,0.0,1.0,7.1,7.11,7.0,7.0,13087600.0
2011-07-07,7.08,7.2,7.05,7.15,12530200.0,0.0,1.0,7.08,7.2,7.05,7.15,12530200.0
2011-07-08,7.06,7.06,6.92,6.95,19971300.0,0.0,1.0,7.06,7.06,6.92,6.95,19971300.0
2011-07-11,6.8,6.9,6.75,6.76,26012400.0,0.0,1.0,6.8,6.9,6.75,6.76,26012400.0
2011-07-12,6.72,6.72,6.31,6.43,37605500.0,0.0,1.0,6.72,6.72,6.31,6.43,37605500.0
2011-07-13,6.49,6.63,6.4,6.48,20844400.0,0.0,1.0,6.49,6.63,6.4,6.48,20844400.0
2011-07-14,6.45,6.59,6.35,6.44,19663800.0,0.0,1.0,6.45,6.59,6.35,6.44,19663800.0
2011-07-15,6.45,6.53,6.39,6.43,12736200.0,0.0,1.0,6.45,6.53,6.39,6.43,12736200.0
2011-07-18,6.37,6.43,6.09,6.18,31233200.0,0.0,1.0,6.37,6.43,6.09,6.18,31233200.0
2011-07-19,6.29,6.55,6.23,6.48,25765100.0,0.0,1.0,6.29,6.55,6.23,6.48,25765100.0
2011-07-20,6.56,6.62,6.4,6.6,18422800.0,0.0,1.0,6.56,6.62,6.4,6.6,18422800.0
2011-07-21,6.59,6.6084,6.44,6.5,29318700.0,0.0,1.0,6.59,6.6084,6.44,6.5,29318700.0
2011-07-22,7.09,7.79,7.07,7.75,86038800.0,0.0,1.0,7.09,7.79,7.07,7.75,86038800.0
2011-07-25,7.62,7.77,7.43,7.63,32285600.0,0.0,1.0,7.62,7.77,7.43,7.63,32285600.0
2011-07-26,7.67,7.87,7.63,7.66,21457900.0,0.0,1.0,7.67,7.87,7.63,7.66,21457900.0
2011-07-27,7.6,7.71,7.44,7.51,23537800.0,0.0,1.0,7.6,7.71,7.44,7.51,23537800.0
2011-07-28,7.5,7.63,7.36,7.42,16730800.0,0.0,1.0,7.5,7.63,7.36,7.42,16730800.0
2011-07-29,7.32,7.49,7.21,7.34,20881800.0,0.0,1.0,7.32,7.49,7.21,7.34,20881800.0
2011-08-01,7.54,7.58,7.1,7.22,23191400.0,0.0,1.0,7.54,7.58,7.1,7.22,23191400.0
2011-08-02,7.18,7.24,6.87,7.11,33153300.0,0.0,1.0,7.18,7.24,6.87,7.11,33153300.0
2011-08-03,7.06,7.23,6.84,7.16,31581700.0,0.0,1.0,7.06,7.23,6.84,7.16,31581700.0
2011-08-04,7.05,7.05,6.5,6.5,34761500.0,0.0,1.0,7.05,7.05,6.5,6.5,34761500.0
2011-08-05,6.59,6.75,6.16,6.56,39379400.0,0.0,1.0,6.59,6.75,6.16,6.56,39379400.0
2011-08-08,6.03,6.25,5.9,5.94,41251000.0,0.0,1.0,6.03,6.25,5.9,5.94,41251000.0
2011-08-09,6.08,6.19,5.79,6.18,25314600.0,0.0,1.0,6.08,6.19,5.79,6.18,25314600.0
2011-08-10,5.63,6.19,5.6,5.85,35411100.0,0.0,1.0,5.63,6.19,5.6,5.85,35411100.0
2011-08-11,5.93,6.26,5.87,6.17,25934800.0,0.0,1.0,5.93,6.26,5.87,6.17,25934800.0
2011-08-12,6.31,6.42,6.18,6.21,15588000.0,0.0,1.0,6.31,6.42,6.18,6.21,15588000.0
2011-08-15,6.28,6.4527,6.22,6.43,11476700.0,0.0,1.0,6.28,6.4527,6.22,6.43,11476700.0
2011-08-16,6.36,6.4325,6.18,6.34,16355700.0,0.0,1.0,6.36,6.4325,6.18,6.34,16355700.0
2011-08-17,6.41,6.47,6.08,6.14,15248500.0,0.0,1.0,6.41,6.47,6.08,6.14,15248500.0
2011-08-18,5.9,5.96,5.64,5.79,27200300.0,0.0,1.0,5.9,5.96,5.64,5.79,27200300.0
2011-08-19,5.72,6.085,5.71,5.98,37995200.0,0.0,1.0,5.72,6.085,5.71,5.98,37995200.0
2011-08-22,6.13,6.18,5.95,6.05,18433500.0,0.0,1.0,6.13,6.18,5.95,6.05,18433500.0
2011-08-23,6.08,6.5,5.8869,6.5,31113900.0,0.0,1.0,6.08,6.5,5.8869,6.5,31113900.0
2011-08-24,6.5,6.51,6.16,6.34,17181400.0,0.0,1.0,6.5,6.51,6.16,6.34,17181400.0
2011-08-25,6.32,6.7,6.29,6.37,27369300.0,0.0,1.0,6.32,6.7,6.29,6.37,27369300.0
2011-08-26,6.3,6.6,6.22,6.49,17110800.0,0.0,1.0,6.3,6.6,6.22,6.49,17110800.0
2011-08-29,6.58,6.83,6.57,6.83,13491500.0,0.0,1.0,6.58,6.83,6.57,6.83,13491500.0
2011-08-30,6.76,6.93,6.69,6.84,17400800.0,0.0,1.0,6.76,6.93,6.69,6.84,17400800.0
2011-08-31,6.84,6.94,6.75,6.83,26838200.0,0.0,1.0,6.84,6.94,6.75,6.83,26838200.0
2011-09-01,6.83,6.87,6.67,6.68,15254200.0,0.0,1.0,6.83,6.87,6.67,6.68,15254200.0
2011-09-02,6.35,6.48,6.28,6.32,17934000.0,0.0,1.0,6.35,6.48,6.28,6.32,17934000.0
2011-09-06,6.09,6.32,6.065,6.27,16300900.0,0.0,1.0,6.09,6.32,6.065,6.27,16300900.0
2011-09-07,6.5,6.76,6.44,6.76,18692700.0,0.0,1.0,6.5,6.76,6.44,6.76,18692700.0
2011-09-08,6.72,6.96,6.63,6.81,32017100.0,0.0,1.0,6.72,6.96,6.63,6.81,32017100.0
2011-09-09,6.69,6.82,6.48,6.52,17494200.0,0.0,1.0,6.69,6.82,6.48,6.52,17494200.0
2011-09-12,6.53,6.75,6.4,6.71,20412200.0,0.0,1.0,6.53,6.75,6.4,6.71,20412200.0
2011-09-13,6.77,7.0,6.66,6.96,19043000.0,0.0,1.0,6.77,7.0,6.66,6.96,19043000.0
2011-09-14,7.02,7.26,6.98,7.21,23767100.0,0.0,1.0,7.02,7.26,6.98,7.21,23767100.0
2011-09-15,7.3,7.44,7.25,7.335,23786400.0,0.0,1.0,7.3,7.44,7.25,7.335,23786400.0
2011-09-16,7.38,7.42,7.13,7.2,19877300.0,0.0,1.0,7.38,7.42,7.13,7.2,19877300.0
2011-09-19,6.96,7.14,6.85,6.92,36465500.0,0.0,1.0,6.96,7.14,6.85,6.92,36465500.0
2011-09-20,6.96,6.99,6.73,6.74,17428300.0,0.0,1.0,6.96,6.99,6.73,6.74,17428300.0
2011-09-21,6.8,6.85,6.48,6.48,20043200.0,0.0,1.0,6.8,6.85,6.48,6.48,20043200.0
2011-09-22,6.24,6.3,5.9,6.12,44630800.0,0.0,1.0,6.24,6.3,5.9,6.12,44630800.0
2011-09-23,6.01,6.23,5.95,6.17,21921300.0,0.0,1.0,6.01,6.23,5.95,6.17,21921300.0
2011-09-26,6.37,6.43,6.11,6.4,27779100.0,0.0,1.0,6.37,6.43,6.11,6.4,27779100.0
2011-09-27,6.57,6.76,6.44,6.49,26947400.0,0.0,1.0,6.57,6.76,6.44,6.49,26947400.0
2011-09-28,6.51,6.57,6.15,6.15,29234600.0,0.0,1.0,6.51,6.57,6.15,6.15,29234600.0
2011-09-29,5.49,5.65,5.11,5.31,67973500.0,0.0,1.0,5.49,5.65,5.11,5.31,67973500.0
2011-09-30,5.23,5.3,5.07,5.08,29671100.0,0.0,1.0,5.23,5.3,5.07,5.08,29671100.0
2011-10-03,5.03,5.03,4.52,4.53,39505500.0,0.0,1.0,5.03,5.03,4.52,4.53,39505500.0
2011-10-04,4.42,4.72,4.31,4.72,37500000.0,0.0,1.0,4.42,4.72,4.31,4.72,37500000.0
2011-10-05,4.65,4.9,4.52,4.83,28840200.0,0.0,1.0,4.65,4.9,4.52,4.83,28840200.0
2011-10-06,4.91,4.91,4.7,4.85,19193800.0,0.0,1.0,4.91,4.91,4.7,4.85,19193800.0
2011-10-07,4.94,4.99,4.69,4.73,22123200.0,0.0,1.0,4.94,4.99,4.69,4.73,22123200.0
2011-10-10,4.85,4.97,4.75,4.84,14709800.0,0.0,1.0,4.85,4.97,4.75,4.84,14709800.0
2011-10-11,4.86,4.93,4.78,4.86,15419700.0,0.0,1.0,4.86,4.93,4.78,4.86,15419700.0
2011-10-12,4.94,5.07,4.9145,4.93,19261200.0,0.0,1.0,4.94,5.07,4.9145,4.93,19261200.0
2011-10-13,4.94,4.98,4.85,4.97,17307600.0,0.0,1.0,4.94,4.98,4.85,4.97,17307600.0
2011-10-14,5.04,5.07,4.85,4.92,12805400.0,0.0,1.0,5.04,5.07,4.85,4.92,12805400.0
2011-10-17,4.9,4.9,4.65,4.67,16611900.0,0.0,1.0,4.9,4.9,4.65,4.67,16611900.0
2011-10-18,4.68,4.84,4.57,4.83,21338700.0,0.0,1.0,4.68,4.84,4.57,4.83,21338700.0
2011-10-19,4.9,4.92,4.69,4.73,18304000.0,0.0,1.0,4.9,4.92,4.69,4.73,18304000.0
2011-10-20,4.72,4.76,4.45,4.54,25240900.0,0.0,1.0,4.72,4.76,4.45,4.54,25240900.0
2011-10-21,4.65,4.73,4.61,4.72,13915400.0,0.0,1.0,4.65,4.73,4.61,4.72,13915400.0
2011-10-24,4.74,5.06,4.74,5.06,24368900.0,0.0,1.0,4.74,5.06,4.74,5.06,24368900.0
2011-10-25,5.0,5.05,4.86,4.91,14842800.0,0.0,1.0,5.0,5.05,4.86,4.91,14842800.0
2011-10-26,4.99,5.13,4.87,5.095,19662200.0,0.0,1.0,4.99,5.13,4.87,5.095,19662200.0
2011-10-27,5.27,5.6,5.17,5.33,41294000.0,0.0,1.0,5.27,5.6,5.17,5.33,41294000.0
2011-10-28,5.83,6.05,5.71,5.94,47582100.0,0.0,1.0,5.83,6.05,5.71,5.94,47582100.0
2011-10-31,5.84,5.96,5.8,5.83,19381300.0,0.0,1.0,5.84,5.96,5.8,5.83,19381300.0
2011-11-01,5.56,5.59,5.29,5.3,45412600.0,0.0,1.0,5.56,5.59,5.29,5.3,45412600.0
2011-11-02,5.45,5.49,5.34,5.46,21246800.0,0.0,1.0,5.45,5.49,5.34,5.46,21246800.0
2011-11-03,5.53,5.77,5.3,5.73,26417100.0,0.0,1.0,5.53,5.77,5.3,5.73,26417100.0
2011-11-04,5.61,5.77,5.49,5.67,17552600.0,0.0,1.0,5.61,5.77,5.49,5.67,17552600.0
2011-11-07,5.67,5.77,5.53,5.68,14564500.0,0.0,1.0,5.67,5.77,5.53,5.68,14564500.0
2011-11-08,5.72,5.78,5.64,5.75,14000000.0,0.0,1.0,5.72,5.78,5.64,5.75,14000000.0
2011-11-09,5.55,5.635,5.38,5.38,18518400.0,0.0,1.0,5.55,5.635,5.38,5.38,18518400.0
2011-11-10,5.49,5.72,5.34,5.66,23914400.0,0.0,1.0,5.49,5.72,5.34,5.66,23914400.0
2011-11-11,5.69,6.0,5.67,5.95,22806700.0,0.0,1.0,5.69,6.0,5.67,5.95,22806700.0
2011-11-14,5.93,5.99,5.76,5.79,12270200.0,0.0,1.0,5.93,5.99,5.76,5.79,12270200.0
2011-11-15,5.74,5.85,5.7,5.76,13712500.0,0.0,1.0,5.74,5.85,5.7,5.76,13712500.0
2011-11-16,5.71,5.85,5.64,5.68,12713300.0,0.0,1.0,5.71,5.85,5.64,5.68,12713300.0
2011-11-17,5.71,5.74,5.4,5.44,18207600.0,0.0,1.0,5.71,5.74,5.4,5.44,18207600.0
2011-11-18,5.48,5.52,5.4,5.47,12677100.0,0.0,1.0,5.48,5.52,5.4,5.47,12677100.0
2011-11-21,5.34,5.48,5.22,5.42,15305400.0,0.0,1.0,5.34,5.48,5.22,5.42,15305400.0
2011-11-22,5.37,5.46,5.29,5.3,19461400.0,0.0,1.0,5.37,5.46,5.29,5.3,19461400.0
2011-11-23,5.22,5.22,5.01,5.05,18338100.0,0.0,1.0,5.22,5.22,5.01,5.05,18338100.0
2011-11-25,5.03,5.11,4.96,4.99,8669000.0,0.0,1.0,5.03,5.11,4.96,4.99,8669000.0
2011-11-28,5.24,5.35,5.2,5.3,12143000.0,0.0,1.0,5.24,5.35,5.2,5.3,12143000.0
2011-11-29,5.33,5.44,5.3,5.32,10195400.0,0.0,1.0,5.33,5.44,5.3,5.32,10195400.0
2011-11-30,5.49,5.69,5.47,5.69,16152400.0,0.0,1.0,5.49,5.69,5.47,5.69,16152400.0
2011-12-01,5.61,5.74,5.54,5.7,10881400.0,0.0,1.0,5.61,5.74,5.54,5.7,10881400.0
2011-12-02,5.77,5.83,5.65,5.65,7733000.0,0.0,1.0,5.77,5.83,5.65,5.65,7733000.0
2011-12-05,5.75,5.84,5.69,5.76,11215800.0,0.0,1.0,5.75,5.84,5.69,5.76,11215800.0
2011-12-06,5.74,5.78,5.61,5.66,11406800.0,0.0,1.0,5.74,5.78,5.61,5.66,11406800.0
2011-12-07,5.6,5.74,5.53,5.72,12659400.0,0.0,1.0,5.6,5.74,5.53,5.72,12659400.0
2011-12-08,5.64,5.69,5.45,5.47,16654200.0,0.0,1.0,5.64,5.69,5.45,5.47,16654200.0
2011-12-09,5.49,5.56,5.39,5.54,13352500.0,0.0,1.0,5.49,5.56,5.39,5.54,13352500.0
2011-12-12,5.38,5.39,5.22,5.3,14586200.0,0.0,1.0,5.38,5.39,5.22,5.3,14586200.0
2011-12-13,5.33,5.39,5.12,5.18,22707700.0,0.0,1.0,5.33,5.39,5.12,5.18,22707700.0
2011-12-14,5.14,5.18,5.01,5.07,13350800.0,0.0,1.0,5.14,5.18,5.01,5.07,13350800.0
2011-12-15,5.14,5.17,5.01,5.04,13624900.0,0.0,1.0,5.14,5.17,5.01,5.04,13624900.0
2011-12-16,5.08,5.1408,5.02,5.13,11679700.0,0.0,1.0,5.08,5.1408,5.02,5.13,11679700.0
2011-12-19,5.2,5.2,4.82,4.86,14173400.0,0.0,1.0,5.2,5.2,4.82,4.86,14173400.0
2011-12-20,4.96,5.2,4.95,5.19,13554100.0,0.0,1.0,4.96,5.2,4.95,5.19,13554100.0
2011-12-21,5.12,5.2,4.99,5.08,11852700.0,0.0,1.0,5.12,5.2,4.99,5.08,11852700.0
2011-12-22,5.12,5.5,5.1,5.45,16217300.0,0.0,1.0,5.12,5.5,5.1,5.45,16217300.0
2011-12-23,5.49,5.51,5.35,5.41,6666000.0,0.0,1.0,5.49,5.51,5.35,5.41,6666000.0
2011-12-27,5.4,5.48,5.34,5.38,5648100.0,0.0,1.0,5.4,5.48,5.34,5.38,5648100.0
2011-12-28,5.39,5.42,5.24,5.28,5277600.0,0.0,1.0,5.39,5.42,5.24,5.28,5277600.0
2011-12-29,5.31,5.39,5.27,5.34,6145100.0,0.0,1.0,5.31,5.39,5.27,5.34,6145100.0
2011-12-30,5.34,5.45,5.28,5.4,6906000.0,0.0,1.0,5.34,5.45,5.28,5.4,6906000.0
2012-01-03,5.53,5.59,5.44,5.48,12675100.0,0.0,1.0,5.53,5.59,5.44,5.48,12675100.0
2012-01-04,5.47,5.49,5.41,5.46,8034900.0,0.0,1.0,5.47,5.49,5.41,5.46,8034900.0
2012-01-05,5.45,5.565,5.35,5.46,11476900.0,0.0,1.0,5.45,5.565,5.35,5.46,11476900.0
2012-01-06,5.44,5.52,5.39,5.43,12938600.0,0.0,1.0,5.44,5.52,5.39,5.43,12938600.0
2012-01-09,5.42,5.6,5.38,5.59,12585400.0,0.0,1.0,5.42,5.6,5.38,5.59,12585400.0
2012-01-10,5.66,5.75,5.64,5.71,10129600.0,0.0,1.0,5.66,5.75,5.64,5.71,10129600.0
2012-01-11,5.68,5.835,5.68,5.81,11196300.0,0.0,1.0,5.68,5.835,5.68,5.81,11196300.0
2012-01-12,5.83,5.85,5.71,5.82,11480100.0,0.0,1.0,5.83,5.85,5.71,5.82,11480100.0
2012-01-13,5.76,5.79,5.63,5.66,9670900.0,0.0,1.0,5.76,5.79,5.63,5.66,9670900.0
2012-01-17,5.77,5.84,5.71,5.73,8259900.0,0.0,1.0,5.77,5.84,5.71,5.73,8259900.0
2012-01-18,5.73,6.03,5.73,5.97,19955800.0,0.0,1.0,5.73,6.03,5.73,5.97,19955800.0
2012-01-19,6.02,6.24,5.98,6.22,21731300.0,0.0,1.0,6.02,6.24,5.98,6.22,21731300.0
2012-01-20,6.22,6.49,6.18,6.42,28706300.0,0.0,1.0,6.22,6.49,6.18,6.42,28706300.0
2012-01-23,6.42,6.6,6.3901,6.52,21918400.0,0.0,1.0,6.42,6.6,6.3901,6.52,21918400.0
2012-01-24,6.47,6.81,6.39,6.53,38790500.0,0.0,1.0,6.47,6.81,6.39,6.53,38790500.0
2012-01-25,6.28,6.78,6.2299,6.73,36785000.0,0.0,1.0,6.28,6.78,6.2299,6.73,36785000.0
2012-01-26,6.73,6.95,6.68,6.77,25160600.0,0.0,1.0,6.73,6.95,6.68,6.77,25160600.0
2012-01-27,6.72,6.85,6.65,6.82,16442700.0,0.0,1.0,6.72,6.85,6.65,6.82,16442700.0
2012-01-30,6.73,6.78,6.61,6.74,13366600.0,0.0,1.0,6.73,6.78,6.61,6.74,13366600.0
2012-01-31,6.79,6.84,6.69,6.71,17475500.0,0.0,1.0,6.79,6.84,6.69,6.71,17475500.0
2012-02-01,6.83,6.92,6.8,6.9,14672100.0,0.0,1.0,6.83,6.92,6.8,6.9,14672100.0
2012-02-02,6.9,7.0,6.84,6.93,15775200.0,0.0,1.0,6.9,7.0,6.84,6.93,15775200.0
2012-02-03,7.02,7.12,6.98,7.08,15318100.0,0.0,1.0,7.02,7.12,6.98,7.08,15318100.0
2012-02-06,7.02,7.05,6.9,6.92,13144800.0,0.0,1.0,7.02,7.05,6.9,6.92,13144800.0
2012-02-07,6.96,7.185,6.95,7.13,18873500.0,0.0,1.0,6.96,7.185,6.95,7.13,18873500.0
2012-02-08,7.14,7.39,7.11,7.25,15606000.0,0.0,1.0,7.14,7.39,7.11,7.25,15606000.0
2012-02-09,7.3,7.33,7.13,7.24,13358200.0,0.0,1.0,7.3,7.33,7.13,7.24,13358200.0
2012-02-10,7.08,7.12,6.96,7.05,16473400.0,0.0,1.0,7.08,7.12,6.96,7.05,16473400.0
2012-02-13,7.24,7.37,7.17,7.29,19481700.0,0.0,1.0,7.24,7.37,7.17,7.29,19481700.0
2012-02-14,7.24,7.43,7.24,7.32,18756000.0,0.0,1.0,7.24,7.43,7.24,7.32,18756000.0
2012-02-15,7.38,7.5,7.3,7.3,15269400.0,0.0,1.0,7.38,7.5,7.3,7.3,15269400.0
2012-02-16,7.3,7.6,7.27,7.59,13140100.0,0.0,1.0,7.3,7.6,7.27,7.59,13140100.0
2012-02-17,7.66,7.68,7.42,7.42,13955100.0,0.0,1.0,7.66,7.68,7.42,7.42,13955100.0
2012-02-21,7.44,7.45,7.2,7.28,15663000.0,0.0,1.0,7.44,7.45,7.2,7.28,15663000.0
2012-02-22,7.24,7.27,7.0,7.14,20775200.0,0.0,1.0,7.24,7.27,7.0,7.14,20775200.0
2012-02-23,7.11,7.3,7.05,7.29,16384600.0,0.0,1.0,7.11,7.3,7.05,7.29,16384600.0
2012-02-24,7.42,7.57,7.38,7.46,19280700.0,0.0,1.0,7.42,7.57,7.38,7.46,19280700.0
2012-02-27,7.4,7.59,7.27,7.47,14762600.0,0.0,1.0,7.4,7.59,7.27,7.47,14762600.0
2012-02-28,7.45,7.61,7.43,7.52,10513600.0,0.0,1.0,7.45,7.61,7.43,7.52,10513600.0
2012-02-29,7.52,7.55,7.34,7.35,13941400.0,0.0,1.0,7.52,7.55,7.34,7.35,13941400.0
2012-03-01,7.47,7.7,7.42,7.51,19151900.0,0.0,1.0,7.47,7.7,7.42,7.51,19151900.0
2012-03-02,7.5,7.63,7.43,7.46,11203300.0,0.0,1.0,7.5,7.63,7.43,7.46,11203300.0
2012-03-05,7.35,7.44,7.03,7.07,25144300.0,0.0,1.0,7.35,7.44,7.03,7.07,25144300.0
2012-03-06,6.91,6.95,6.76,6.9,15020700.0,0.0,1.0,6.91,6.95,6.76,6.9,15020700.0
2012-03-07,7.0,7.23,6.92,7.17,18978700.0,0.0,1.0,7.0,7.23,6.92,7.17,18978700.0
2012-03-08,7.24,7.5,7.215,7.47,21247000.0,0.0,1.0,7.24,7.5,7.215,7.47,21247000.0
2012-03-09,7.56,7.65,7.525,7.58,15093300.0,0.0,1.0,7.56,7.65,7.525,7.58,15093300.0
